time_s,axis_1,axis_2,axis_3,axis_4,axis_5,axis_6,axis_7,axis_8
1607.0,1.1366668933052286,1.6172660528278755,0.7966294454825411,0.72365366528702,1.3783904352157463,0.6798773276868014,1.180778876271747,0.8705492038719592
1608.0,0.8043118125334789,1.2193525624006916,0.8528473931279061,1.7205649335290578,1.5356407182084786,1.0516776084715527,1.3035741630872193,1.0429429002548807
1609.0,0.6709882296664079,0.7377260343972484,0.9555037734168238,1.1101388894185102,1.0645552073553397,1.0705871118133277,1.0448002385032142,1.3472424341991245
1610.0,1.2135158742286956,1.1345690193617426,1.1458889370841856,1.093024372285835,0.7507542862642574,0.6330620004224541,0.9908606853037559,0.9482659101840532
1611.0,0.7781996189264508,0.3124048724654534,0.480896936873295,0.9903282149542513,1.2875025282085428,0.8568438333258503,0.5419803984918181,1.35473034516597
1612.0,0.9479762517029211,0.41946678119831504,0.4879913114794483,1.5164546927553693,1.3178851586195042,1.3396133071959637,0.7107039233040646,1.0559491490973458
1613.0,1.0462825809140097,0.48576747305697987,1.3752152159578093,0.9586376311112107,1.5299561750050703,0.7047395921553687,0.9505110727809027,1.4923144001038688
1614.0,0.43669526988428986,-0.32395129479171325,1.0970279946582415,0.6263666657016475,1.4506810236121002,1.0207422425127393,0.8192196834042534,1.0161550787700189
1615.0,1.413155014067096,1.2546247015311789,0.6192894790814377,0.9155399514750427,1.6288265968941014,0.9496239993979214,1.1937258120342065,1.1090963820974793
1616.0,3.3346199996666197,1.4454108185114487,0.7402204668514694,1.5799665711125117,1.2693101717768107,1.1717262705043017,0.7890344470556269,0.9792364576552816
1617.0,-0.4477708682988254,0.3426161278649323,0.7456030416572274,1.4206604133246243,1.1622705113685703,0.9941037080531087,0.9501002930435646,1.018064344611426
1618.0,1.2469864495670406,0.9522808120915365,0.8047794321825733,1.0660948984613186,0.7248219263705017,0.8324089470371547,0.9627337504318824,1.3646962589404406
1619.0,0.373232572850359,0.5939686881577935,0.9910731285658352,1.6060976106592266,1.1808250824759996,0.9451952897491885,1.2893053622443733,1.2178040547006093
1620.0,1.4523701639702984,0.9384360081450288,1.8488856136459442,1.403580687432653,0.9468195389921189,0.9497795584288727,0.9446093887712674,1.3128984678928846
1621.0,1.0248163444346274,0.3810537126071588,0.8811745815280518,1.0727769391981858,1.151739932135397,0.9124226048286266,1.1542274670255872,0.9129075047851098
1622.0,1.6021242665332764,0.2310683433284196,1.0807149899661714,1.1093349610503989,1.1077864270252311,0.638973164688434,1.109701801291097,1.249561698854841
1623.0,1.936179799316982,1.3564022937249445,0.11148153192829766,1.2758244756651944,1.2189564370370636,1.214564726728345,1.2511641454394342,0.971949383424284
1624.0,1.1439165386940304,0.7058922466144205,0.6129227148148034,0.8965289902095002,1.0636200789923154,1.1767057026194283,1.2458638867881766,0.9094347377644402
1625.0,1.9020948868617467,1.9188304512815464,1.3265185832486546,1.1753039405948469,1.340949859845647,0.7057049195081749,1.0803081333140185,1.1783994689284183
1626.0,-0.9007210103782198,0.7679387577526616,0.9880169609467919,1.2786215569787551,0.3509288231354492,0.8741699085135225,0.7644047746560155,1.1763838042234842
1627.0,2.272659292478002,0.20102029385525338,-0.9926845765565813,0.6242912326256753,1.1363969420987998,0.8931312158323177,1.051745489844808,1.1460901609945786
1628.0,1.2930300174080764,1.4530193775129658,1.108300648058843,1.1207463349950175,1.4083141826253776,0.6865906877484304,1.0973780394851698,1.2590209604100586
1629.0,1.860177157340352,1.1050978901444188,1.6275291085995358,1.0862557457951205,1.58702094931891,0.5296926298021213,1.1611287142458682,1.2850714031149206
1630.0,0.007753886123692572,1.1600418258591498,0.010311198557228647,1.527728122946346,1.27785062355091,0.799978895240457,0.9683563235665521,1.386180361665546
1631.0,0.3219383969184841,1.4289673033321173,1.4702865341394333,0.5841923666917264,1.5336421932022706,0.8727774552770557,1.3353351314053874,0.9311822470073674
1632.0,1.1099474257120738,0.35522522235361226,-0.3031348425734723,1.0689870263707846,1.1223647467818536,0.6322688250043842,1.1224382302150808,1.390035952796356
1633.0,0.9789215908458235,0.6601586487702465,1.2375234360577194,1.0386949247134794,1.0758061246197115,0.9973861175290424,0.9467395051551654,1.4540107051450126
1634.0,1.221309428859341,0.6335360935207854,0.8494950305418589,1.5163920727297349,1.216386881019989,1.2209463071276105,1.0403403121294925,1.069020906143658
1635.0,1.8679612063560749,-0.018748411224305248,-0.11616556003133387,1.1883509058527015,1.0707932435631156,1.1518965959422025,1.5051121137205212,0.8455325111182592
1636.0,-0.4296578374093228,0.5781619783862075,1.0460692731874401,1.7969863359642468,0.8585862924726998,0.9377642595492353,1.2655342468573856,0.892998325051877
1637.0,1.7794221041051508,1.508451780270369,1.342091845510114,1.4259017311974393,0.9290787788073956,0.556849288603323,1.3438300630768178,1.0491053371823649
1638.0,1.001174691824002,0.8680083100451992,1.0203125771250825,1.0749968596256028,0.7661261964635463,1.1325453195326498,0.9447805111599361,1.4705566573251028
1639.0,0.8305079854777445,-0.054300305254019944,1.116016743312144,1.2914625552748753,1.207717307672373,1.0081826974458956,1.0168709340201632,1.1281610731459846
1640.0,-0.19112261332154148,-0.17718021760541255,0.7074928313225475,1.0981443788176035,1.0663808126605672,1.0737127843822143,1.0222563056435854,1.0184122447640047
1641.0,1.4011345897272138,1.6963544247773044,0.11127793122587669,1.5001589214854278,0.9643182942138939,1.4157222039887651,1.1931422703948182,1.0052675830096163
1642.0,-0.9509088684238817,0.6741793081868874,1.1730720587061603,0.7802781233459962,0.9069283182233046,0.8006664697480462,1.127782827699586,0.8949024088176818
1643.0,1.5189496677070404,0.34922895808589005,1.615525033081016,0.9499054014076516,1.1948958360190687,0.34495214097497817,1.0706054042592665,1.2685170642910821
1644.0,-0.20682777739615496,0.5658292044318958,1.3629642485835072,1.3734427504042706,1.2677176692141818,0.7565748110635515,1.0983856612230665,1.101844984229406
1645.0,1.039774603905995,-0.13516776408023326,0.07607671803887356,1.6291142677738497,0.7498303054324473,1.1051372610704444,1.0189306841124532,1.4744743772102613
1646.0,0.9008432195910218,1.5521079996282876,0.2763305494839192,0.501716070732823,0.7058234323178761,1.006054102086018,1.1407963492825324,1.2215237860738088
1647.0,1.940301191796997,0.4944989178800001,0.5577627512534047,1.681843716887503,1.3101266089176153,0.7315440965636014,1.3935126891347445,1.2542838934643217
1648.0,0.8533909215054362,1.5183955829135682,0.2527495226378859,1.1846098908567333,0.6791929312788868,0.6897480200325218,0.8900587192319652,1.069531655465007
1649.0,0.4379567484105841,0.7520451097815267,0.9352537807340923,0.6118198978100152,1.1972076692690905,0.9323466665128187,1.2518548320612366,0.9228697652224411
1650.0,0.5894179830449122,1.553334771407222,1.084325431957512,0.24516868147988388,1.4847286288221049,0.7367060629037255,1.4542035383734264,0.9582926472359437
1651.0,2.024595425255932,0.8701966200579943,0.33342480338344366,0.7318169027117467,1.4839643857762552,1.1366216186120879,1.1554940726228577,0.8719526412411132
1652.0,1.4308395178175168,1.2168080053213481,1.2521587388800706,1.2307011174967222,1.2444721159016954,0.9320290584151024,1.0915497281661348,1.2595135652068326
1653.0,0.6876178827721056,1.1382058609423937,1.1837275851287912,1.2169212848639144,1.2352999224347774,0.8879810976755665,1.3744854143717722,1.036655640581107
1654.0,0.8081152850414349,1.0819364967820613,0.7122069505107781,1.4486194673719688,1.6509491169437727,0.8629329163595384,1.0088524816064237,1.263363217860034
1655.0,-0.26477831374067035,0.9211927336855609,0.8722983270385214,1.0602789554773375,0.410537015308125,1.096138422828845,1.1967324662514849,1.1222940470061493
1656.0,1.3124105443496148,0.5827195162096009,0.1406890757589129,0.8775001933465296,0.9146122243978708,1.051192001190868,1.0028030147439009,1.0474826480006147
1657.0,-0.4197695702977858,1.832513252819103,0.8151903880208776,1.107636614274132,1.2681736293989176,1.0913969049608139,0.8448096296570585,0.8962010924081674
1658.0,1.6057198962876267,0.18954150384059082,0.9604154271030652,1.25591702726643,0.9466833149719948,1.0910684056580546,1.1782874760609414,1.1458920043237533
1659.0,1.1033525524482537,0.7194554350556236,1.0318090459148785,1.3219210308786145,1.3717340021854727,1.0391550815763584,0.9658238087344956,1.0555746681381617
1660.0,2.924580792838986,0.7252284234142709,1.1234127304216688,0.9868747034185658,1.025118861030718,0.8285486495633623,1.2090976572337708,1.2455284653794247
1661.0,0.1127769630954778,0.9504142412799524,1.072229427467372,1.5447811980463027,1.0703930636732046,0.9010750911085703,1.4281358250386882,0.9679470387797271
1662.0,0.9172500983657083,0.4659254345128995,0.8661700176964067,1.0439190058802377,0.9596815069128948,0.9810264980848367,1.572310968900477,1.193996677507271
1663.0,2.4502646413701554,0.8987259072528025,1.0987977703228156,0.9628972313199756,0.891872261497992,1.5368677178188122,1.2341203409995836,1.3677293799303167
1664.0,1.96097732956327,0.6169987110650845,1.3998990399637876,1.0714644426640887,0.8844360581693445,0.7768893070116909,1.4140285939949049,1.1329157044750484
1665.0,0.43893982609866117,-0.20566115341288588,0.949931200739471,1.6049408486249257,1.1047943888629044,0.9900525866729813,1.2956034240476517,1.219368634336793
1666.0,1.1810481290538066,0.7203067810370731,1.1256544608508605,1.2076736859141932,0.821576286261934,1.110813893080723,1.145845409817321,1.181911690901016
1667.0,1.0021359371236713,0.07402746001313301,0.9216312665439252,1.0231488709902614,1.2877913749318868,1.025766618637134,0.8494450165765428,1.4074307886703976
1668.0,1.227959651637422,-0.2950359466695959,0.7354979117866853,1.5575552360978877,1.2061916958314671,1.3392499666655877,1.5353703265944616,1.1459262245514936
1669.0,0.43725034347402325,0.7938130000085801,1.2245920209112326,1.9588048778197504,1.3262634433560856,1.034519211355806,1.020001988950622,1.2012490205648425
1670.0,0.9286825702474714,0.997942434023922,0.7826992550632403,1.3222915472821397,0.7237690573471572,1.0560724554280432,1.489765557687876,1.0748792746264604
1671.0,-0.28789332588502686,1.020407019978252,1.1772565533790538,1.6600052244054144,0.5692590856948176,1.2961071382233469,1.3271134866678873,0.9482893899197788
1672.0,1.109750261745401,1.0438610139162487,1.0336757035588975,1.5950840072768928,1.0270249753855185,1.5242630735272147,1.0357124561683109,0.8737680358545793
1673.0,1.3637053441033151,-0.4110066589731898,0.9007425867383816,1.0543788524797162,1.8111671830663862,1.4389627744019275,1.2844909523679728,1.2960551218017848
1674.0,0.8174449482321594,-0.07841770697527832,0.8953740088636876,1.2628041501844656,1.3699121378692771,1.0980798158326859,1.6359605510319626,0.907311292082138
1675.0,-0.3015124489505263,1.8621676362763797,0.8254882333033857,0.8315405498953321,0.8779157616931363,1.1226393308378289,1.520852798824878,1.2067314797558955
1676.0,1.7979797817773029,0.10418421062947768,0.35893296290654503,1.1865682824494739,1.142419346400485,1.1492375729295083,1.1257190153088972,1.1504072088462785
1677.0,1.2947809807084998,1.069149079456937,1.2038563554108976,1.0477281211542444,1.224379591175018,1.1767408847987113,1.0871801468722924,1.2362034725007256
1678.0,0.4153676637639143,0.31392739437242273,1.1458277573203133,1.1211861196464616,0.6582153313989099,0.9590239862368095,1.2436549843898579,0.9918403070940199
1679.0,0.7745177674445992,0.7601496648690418,1.406504308072372,1.0066933273359722,1.3982219046761781,1.363684952633327,1.192101033124248,0.9450738506109216
1680.0,-0.2093630535977104,0.3453470545172267,0.8391103792689085,1.158944951543988,0.9832257054352121,1.2051719305026822,1.4550719877077318,1.1451923998158255
1681.0,0.17383607593098027,1.040812894834444,1.8489324955355995,1.4286054570587958,1.004337586411393,1.153842084811938,1.3658264272411602,1.0312857144783292
1682.0,0.5669770199631264,0.7937633176992057,0.9112495811288753,1.2135594876089904,1.0357198338662406,0.8841181534322503,0.896148581312128,0.8717521456939452
1683.0,1.9911811659138527,0.4534514100600802,0.7107137052792716,0.6383098805956088,1.3390704758857326,1.1877969085609548,1.3104092876558533,1.4138444373825598
1684.0,0.48484479280709153,0.10337783507817032,0.6662384532053317,1.0062966314998074,0.8263981231326045,0.7546754237915122,1.1866416279456824,0.948715235553168
1685.0,1.5167130348435907,0.8706188020347664,0.36427150131853314,0.7510489143198905,0.5699284832906177,1.0534074035594956,1.2275257365790955,0.9153339948418708
1686.0,0.5662774613465192,0.00927047058033409,1.7218662611459916,1.331504986479554,1.1191687078266521,1.062453964749015,1.2674904966366252,1.044938637118892
1687.0,1.2002150599135497,0.9641072948194408,1.6595671752141914,1.41633768933754,0.48058999964119176,1.2577491120100186,1.4497338000190525,1.3016334637159284
1688.0,0.8861516138955168,2.244179603601937,1.3451175558954722,1.3344069515115362,0.9523491644075768,1.6194018633354037,1.4060704667631336,0.7192844113818293
1689.0,1.704080218317917,1.501737510521439,0.7297459276460863,0.9897890588557812,1.3554068415386848,1.3311884480184428,1.0717121000766336,1.2907147914518082
1690.0,0.5686760361649271,1.1343996079073118,1.8556953202840196,1.3298121507551368,1.1922946967498598,1.5322874467777032,1.2038570515511346,0.9371466228403104
1691.0,-0.2682519664207732,0.6669119932455044,0.9643909472116393,1.0928310251520492,1.3186507981149482,1.3570653383994966,1.1274055293492566,1.139917809351893
1692.0,-0.11470775872211111,-0.4111486802818552,1.0032123757000804,0.8719020119786334,1.2059003493921678,1.4692194788523043,0.8881996585863915,0.9814211419606329
1693.0,0.5706333869464898,-0.05193517694164648,1.7144965360898974,1.490481370666098,1.6908906492378761,1.6378302756394243,1.1901870060213167,1.4392141583664342
1694.0,-0.007845061932394025,1.4646245029095781,1.3966602348191255,1.5146537576601482,0.8821451015458934,1.0624200518704068,1.5657458009268788,1.1227395542389995
1695.0,1.3300073296789554,0.25895891930095394,2.0399542745995323,1.5568293254694006,1.1501759621691316,1.0523088761671802,0.8781860001746002,0.9830567864535045
1696.0,0.6234602470335717,0.3121589935131402,1.235820233753327,1.0427994447315634,0.9258366871408379,1.385153806137152,1.2023167605962037,1.055190565377296
1697.0,2.913720708412975,0.6232575064623397,0.9728632615270177,1.630758947436782,1.3044225610798685,1.2389006107006515,1.1946051732828848,1.1246765355541013
1698.0,-0.4025819893517844,0.10216404550342412,0.8883983793945165,1.0785330259960335,1.0310440618652617,1.2934233627404523,1.2593810188473578,1.1426064595443126
1699.0,1.162699690316257,0.006912409634621966,0.3812722672115892,1.4553562769316368,1.513956408294642,1.1926271808870594,1.0165749234417891,1.1902116043114588
1700.0,0.08872589928838738,0.6921242615469689,1.0353475465380768,1.0705977579266348,0.9080658081706098,1.1189679089939775,0.9257642934671172,1.1182007146900856
1701.0,0.6002096767203925,0.2033210910251693,1.6292611428378045,1.1639642130184347,1.4337075686845793,1.619759687918234,0.9330992919633271,0.8865576324939842
1702.0,1.1119024590892674,0.2916106359626075,1.4076402004107327,0.4388769182406105,1.2158895739680522,1.0143620212923943,1.4541198061098475,1.0670021291933447
1703.0,-0.8775082613330221,0.26895579055473245,1.17242949234127,1.1358576989102316,1.0490553084004361,1.4185120955144073,1.0061461063644634,1.2322016550081898
1704.0,1.1883777077491227,1.0283398799940657,0.7563169358525408,1.2640730725314844,1.2066684444096194,1.3861086363138115,1.0976620674441078,1.017852251211819
1705.0,2.531640440629926,0.5900304560140321,1.266747036816993,1.0976739616658704,1.1330599499132272,0.9187938535285376,1.5983326799012645,1.2508512605208257
1706.0,0.6312672907610152,0.6220065142806037,1.5966258749439366,1.8100396448667742,1.1610897839951313,1.0901812043337036,1.0490154002441927,1.1452313319006464
1707.0,1.2061615255190188,1.0741745225877353,1.3598587313099928,0.8471093576864963,1.011547441423289,1.1315264828885467,1.255019852027591,1.1065839087946847
