time_s,axis_1,axis_2,axis_3,axis_4,axis_5,axis_6,axis_7,axis_8
1769.0,1.2218126585161748,1.5308652265420089,1.9465177429559648,2.0258429230819925,1.7447297172251728,1.3552086701365045,1.2769296673091304,1.6436701492838899
1770.0,1.5784585324641518,1.1848293009390136,2.0707675436966375,1.836224536373137,1.8515567747799415,1.4313660500461667,1.2106617414071617,1.6510741787373273
1771.0,0.6205849939981869,1.1926375560949558,2.1584828189286998,1.778342681205699,1.9330761112417276,1.5187093126868003,1.4004346012380462,1.5995694861882768
1772.0,1.0778444642833427,1.2674364989894629,2.0112206355653104,1.8458557539293126,1.928032110040463,1.39806613601959,1.3947611072943598,1.6612685444270194
1773.0,1.4439299752920574,1.729232832846484,2.123418890366275,1.8715757344493322,1.882832519898872,1.1910174410814107,1.3317261307583952,1.7677497168922343
1774.0,1.868291324128369,1.4928948661818084,2.258293128054553,1.7451845708890112,1.9319678321281308,1.250153941052556,1.3906400245774655,1.5444835409592066
1775.0,0.8972166079177677,1.180107748948705,2.1713011877671153,1.8837383413620574,1.7381474378090063,1.232128535476769,1.1696362279432402,1.6128175110508818
1776.0,0.8607939929252217,1.0156388615803977,1.919501307133394,1.7973112458690392,1.6869043049588353,1.3460191773445378,1.2541868295034608,1.6054238214552035
1777.0,0.7056494064466045,1.181791389984867,2.195120895726554,1.9941685494176757,1.6141431287047407,1.3848644982302163,1.0645332468918685,1.7810641915337686
1778.0,1.427795119602069,0.8896314598720585,1.8979129483297754,1.7172457426412395,1.5917648665733743,1.4225538490269252,1.3008523047865304,1.8288754137152181
1779.0,1.551596626933298,1.0652536700268345,1.824223886915406,1.8417145181550365,1.5127412263462,1.622329083553057,1.2773928218318884,1.9573765333363815
1780.0,1.8276105668759843,0.6267313594530436,1.4225621548571608,1.8785329866220506,1.6613752082905062,1.444585958729282,1.2891060613107292,1.9275556916023546
1781.0,0.9494334515865375,0.9668271041413429,1.334374673610855,1.7703412336086455,1.8702411652306143,1.4735079281148264,1.1757051661730555,2.0580810710686985
1782.0,0.10508403106113054,1.1088549416075595,1.4466263767109502,1.7346316342939494,1.7894695162987102,1.2809065110158289,1.0545339817376207,1.9941893204901844
1783.0,0.2795265128991084,1.683365146410657,1.5594912950606516,1.6146349957350077,1.9716850511241928,1.3472279740528406,1.1853584061994697,1.9299132998930109
1784.0,1.5700997147696258,1.8235761174598202,1.8738064839261162,1.9065850252401073,1.959236234670658,1.3637703628079614,1.1548674367435519,1.9296933485017127
1785.0,1.9860027795401185,1.105884512386697,2.1519228754222053,1.848937609743646,2.0191071204730586,1.347170780750281,1.1207006928851173,1.8612439841850046
1786.0,1.2640631599601928,1.2133272501730121,2.066006864600962,2.0046446857187483,2.0291673587064634,1.4098548226085998,1.2527160356288478,1.8905272414264918
1787.0,1.187020240388027,1.4772080425945953,1.8030836025729504,1.8394355564116902,2.0015835475349846,1.4113499752037912,1.250248632494472,1.83445093385852
1788.0,1.0208981149147776,1.634718185775092,1.8942383746768356,1.8589856847659265,1.9535978600965356,1.4759084436971355,1.1930487903709475,1.8041926379570608
1789.0,0.9456824056274412,1.5280936933510458,2.049825572999475,1.589682347153686,2.1714312527392234,1.2780127319012382,1.1733193177515324,1.7228875954621818
1790.0,0.8564550442262628,1.556155573420594,2.2429990145462813,1.5248733356776483,2.0266912217499886,1.2353571506318723,1.165834458976337,1.7388115752917788
1791.0,0.8206142198696906,1.4348515707659133,2.0209340820919586,1.5114518885934571,1.8916570779857478,1.1863093830885627,1.1916911426153534,1.6682735609008186
1792.0,1.1741986327499387,1.4905938431037442,1.9513058593280095,1.5944964439367304,1.615120367080156,1.1888663100884174,1.3685310745083996,1.7908220518163602
1793.0,0.8547613020417508,1.0796552741571903,1.8561682692737458,1.8691125739145131,1.6032772266684525,1.240205588982167,1.3842799606196654,1.8287748214520865
1794.0,0.4352509866070179,1.1342882027599726,1.8708747069628395,1.9293417417370182,1.7284007019724268,1.2324157390991641,1.4072188751331165,1.9245252258560352
1795.0,0.4247777135960988,0.47942197939030745,1.9351816337615022,1.7016032269905887,2.0005696478737023,1.37902201988216,1.5039669512882863,1.8664075681059156
1796.0,1.135803888346466,0.7796245961574529,2.1756931312257737,1.5723670429395475,1.955913832668616,1.5002903758070885,1.6249490513108946,1.7903418894890173
1797.0,1.0059811150490408,0.8689576815629441,2.0959422227484925,1.8801988527648512,2.010856691445624,1.4659421000618948,1.655291679915778,1.759256006389793
1798.0,0.8549086639729216,1.366887870708638,1.9530418609037923,1.7844707437451373,1.8890788982091444,1.3115247047620704,1.4637965877622678,1.7506253705668664
1799.0,0.6429313807997361,1.4249920822757849,1.8239902273698732,1.9237121017308965,1.8596598153395647,1.3591557815570627,1.2260958721831339,1.802083240677126
1800.0,1.0225057129372142,1.3386629665779937,1.6962597165010018,1.8743762189374504,1.6124581877681636,1.2939658255730846,1.0286409290143315,1.6212090122120284
1801.0,1.025321728375832,1.0824790810579374,1.7262078495436417,1.9533439102772028,1.829571618395813,1.157407787587592,1.2773521771364735,1.7086661745694798
1802.0,1.077345957428841,1.2787424511949286,1.848822880032879,1.7981858011665106,1.8245558466597278,1.1772971861102053,1.3299028723628872,1.8286693602433892
1803.0,0.9040094348952349,1.5597357630487285,2.0448371474024576,1.417590346266372,1.762235117553329,1.3177631510983272,1.3838255913414257,1.8841714195565753
1804.0,0.7596612600936734,0.9433349990131116,1.8972816530528087,1.574922562115557,1.6915784373532596,1.287327346540471,1.342281883313299,1.9621859988366623
1805.0,0.5529782013390968,0.866944039486154,1.707512168755973,1.5827776327988086,1.810005617289585,1.4381494535032948,1.305303408396046,1.79077864894876
1806.0,0.5846121272210074,0.8049022129975294,1.7572082468129013,1.701582598013305,1.9619549997168555,1.2668348727793002,1.2461098843716458,1.7131638757711012
1807.0,1.3175471341085458,1.2934981297080934,1.7166433561991588,1.7672809787812167,1.982368713339958,1.3107655931763942,1.2540190028316722,1.6514173304514215
1808.0,1.4878241026350376,1.450596978199842,1.7423982323774672,1.9677221724454255,1.926054751800536,1.2813093136747875,1.3688094817439218,1.5797872527916494
1809.0,0.515159363448463,1.3572127669858134,1.8557796012894332,1.880806256203937,1.8117954605018405,1.5312218711538557,1.3450276175797766,1.6083461197942341
1810.0,0.08462550856415295,1.5340546417009913,1.9230575240490335,1.8590905931203734,1.613960106438257,1.4687887753633104,1.3772378952865725,1.8267508454145862
1811.0,0.1038547669779608,1.3305446566589805,2.2117646300143683,1.556020072401545,1.5843339284615396,1.5321643797433304,1.3219464043742157,1.9559604393414236
1812.0,0.8628528313775705,1.2757820371511044,2.113557205983131,1.6785365810432025,1.6952114376688325,1.49243169248754,1.4063011436476753,1.8913549003714252
1813.0,1.5224756762381855,1.4536224889135683,2.256372139158533,1.7067321799362491,1.8746623209430988,1.5689754257458548,1.4998031968213184,1.8075793253691153
1814.0,0.9957264603014147,1.273085103047317,2.0452506522472795,1.5187507850010071,2.0742886139560968,1.4967327072728227,1.3847961131415694,1.6642382001420961
1815.0,1.2126027218024547,1.5389309077207,1.9789500546018377,1.513162210669026,2.1802565204895212,1.2962238887817978,1.3076407441153697,1.6471192795484766
1816.0,1.32589638100924,1.2961721320173636,1.891264547023772,1.4598550998422881,2.1047392253670463,1.3996914968215666,1.2925734213221687,1.7169521841626874
1817.0,1.7908044747415095,1.8967184867140463,1.9060110904333611,1.8114856076775276,2.0480275933373524,1.233153586662949,1.3405197405995475,1.750008454294523
1818.0,1.6635959775832065,1.7146681036674591,2.0391497105783722,1.9149507442966742,1.8848704900494277,1.4063405834833398,1.3929770081391937,1.7094591699667971
1819.0,0.7939855344636356,1.8645468508674183,1.8556136918097828,2.1225148674455463,1.8771265582452685,1.1935465939056582,1.4568006007287797,1.705759258188192
1820.0,0.6896273979953197,1.8504687945922942,1.728735297555436,2.0734746074992536,1.7985487351534064,1.2536961855473103,1.6259712286773496,1.6755006159100714
1821.0,0.9793215574232782,1.797898350944455,1.6724481641075848,2.098142599453267,1.746251221828097,1.1644168664269077,1.51465063460317,1.7437680194060663
1822.0,1.8494626465202384,1.5651971344428413,1.7636390099583252,2.113458555767942,1.8492161676312262,1.4347928838285675,1.4788743055938345,1.7810741876334961
1823.0,1.5919638496846267,1.3156033057016427,1.5254925973972089,1.9318747106710468,1.8620756781855037,1.3495628452523492,1.3021860948381916,1.9197834523256276
1824.0,1.190034542706838,1.1977009553985696,1.5642461886510555,1.9353374171499125,1.9867251800563206,1.390254701501623,1.3777945385595045,1.933199917955006
1825.0,1.0484112530669145,1.4829946978924318,1.8923638777700607,1.7841719602354607,2.048588386989605,1.3535988100367953,1.2652646917931145,1.8067139145684494
1826.0,1.904671776909505,1.8187516375555126,2.2463786961497374,1.9831565749380637,1.94723429809337,1.3217289917445112,1.4631186401323266,1.785190679764336
1827.0,1.4919201113531961,1.8286514698507041,2.142303883696188,2.0703660672328206,1.7545546550341322,1.4666009104810744,1.3498642745918792,1.7770767907613332
1828.0,0.9765083423339095,1.3657060380923725,1.8907760120134567,1.904107887722993,1.7744631295574214,1.376621644057601,1.3977989643817093,1.8701469841116076
1829.0,1.0577898500844487,1.2589508172781756,1.6760757875076613,2.256038290238541,1.752954540706107,1.495109768000698,1.3555136015409686,1.8206266448531843
1830.0,1.3504281696314298,1.3249685863308411,1.7147334534309446,2.228075956783785,1.9900510558223143,1.3335016989723085,1.3718363185152531,1.8285427712277462
1831.0,1.2972602683240515,1.854316134981503,1.81328377452797,2.338811565808546,2.049454756315211,1.3052541480207756,1.5023419280044943,1.710163453396207
1832.0,0.7549833102214684,1.5959944101164272,1.7520371319295585,2.2341179850121797,2.009952311781475,1.2848484669122,1.5147717389177022,1.7217315016514667
1833.0,1.1874820517969435,1.7838578916041858,1.819010770154916,2.1494007437129996,1.901527528872648,1.3856660409501453,1.644688397653704,1.7677395056161296
1834.0,1.5490102919348359,1.87853018430009,1.4058153214702207,1.957599995618355,1.7950641084240004,1.3860280587649507,1.4955782654688645,1.8153781852002002
1835.0,1.4316826918681602,1.7684290898478288,1.671692340201961,1.7224170363813325,1.843495260323713,1.1997077177451787,1.651061584443339,1.8987831746469044
1836.0,0.9866504889764435,1.789673677029544,1.5366104689230191,1.7262345358945625,1.8345053217304887,1.3321451009171654,1.428053985615144,1.9357722754382485
1837.0,1.3571466852590783,1.4965084826633681,1.8946410211870879,1.9763592924697835,1.9073238345951034,1.179135098888516,1.3942411598795337,1.9396147699462951
1838.0,1.214254483722369,1.323587537801312,1.6540847107165555,2.0525671707324147,2.0748850260367884,1.2435448530542303,1.3270418776675772,1.909868581263834
1839.0,1.1225579012221856,1.1924465742124906,1.6187938243938476,1.8500683346655435,2.0449083997633157,1.2119583817772204,1.4921330782476325,1.7361170790930793
1840.0,0.6292314091641744,1.0862266740693207,1.5353020102822297,1.547002798103807,2.0106988273184263,1.4125970548750428,1.5161585322550393,1.8066065088316476
1841.0,1.3754561295849916,1.3364063269473314,1.7717890935546199,1.6958464431830886,1.8138787843985762,1.3689426054472447,1.4290407463530324,1.8579560181241024
1842.0,0.887140528358254,1.8017271575398934,1.918623020635634,1.4838627142308074,1.9183029377487328,1.5032460656480389,1.2895352818990857,2.0920559450433673
1843.0,0.3146698652735631,1.954223348534467,2.1315455435750064,1.9220579680385503,1.804750515888882,1.4498869863155064,1.1178064055653427,2.065368946928079
1844.0,-0.24717220372463342,1.5553782173790334,2.2424167451910026,2.123541709884766,2.0986714280711922,1.582689729264806,1.3711396381538772,1.9762236548376402
1845.0,0.2690647790824521,1.110166273817148,2.2204712718028152,2.232729227927777,2.2289879933964825,1.3463492607655916,1.5418634359946075,1.8025255634826538
1846.0,0.30099045539990604,1.3498971219824873,2.303575533296925,2.1022754380728492,2.166295186260252,1.167634046481367,1.5735895800317745,1.503800942311445
1847.0,0.7503565687680506,2.0799130245186297,2.144827295965867,1.807144774883209,1.9955052733975445,1.1750867858485472,1.4337143619789248,1.6144971754033648
1848.0,1.0847103564453913,1.743769652743144,2.17334731575584,1.979326257379402,1.9020350902315246,1.2217691940085305,1.3869781525265426,1.7814396216781576
1849.0,0.8457686621582152,1.5943865969866344,2.0127225770604293,1.8424491724558878,1.9778143070203158,1.3672451279618834,1.4722373737278018,1.8559396111257758
1850.0,1.1104699271871463,1.321669199608342,2.247083947422358,2.1878603468996665,1.9439928690686483,1.4493904264503181,1.4731565968964493,1.7607921338192671
1851.0,1.1249539290793689,1.342363124220522,2.078925764029459,2.3887480472877143,2.0494782383844803,1.3215091008351814,1.5091676679292458,1.7715501946001364
1852.0,0.9870258781505857,1.121747048352399,2.0326588885325445,2.094072221086389,2.0346983100349663,1.2552442882259742,1.5396988091866908,1.7331775048196572
1853.0,1.3226677221044587,1.3043394844486635,1.524203391181376,1.9577831304081015,2.0322992299193365,1.3663608199549135,1.4825157169965806,1.8533223561709662
1854.0,1.3954597502042234,1.1486785515020732,1.4260013394869733,1.5492879933364845,2.0836688848435734,1.3983329076303648,1.4078033378680144,1.8917520101369614
1855.0,1.162762504265855,0.9168955146796811,1.8450823881049472,1.8391384554444372,1.850165695397527,1.4483161750450928,1.5258561887984976,1.913660824374623
1856.0,1.2388712616947815,1.136963264732337,1.981389993620506,1.940760765664027,1.8860272432187601,1.5212812785921175,1.4298881803174237,1.9055255270071296
1857.0,1.5378144316200304,1.2086750472378305,2.111650142598908,2.0035438747129874,1.834988409572608,1.557728450711838,1.4788395488874673,1.9706701130215714
1858.0,0.9577527264208023,1.6326085010765419,2.270301124265467,2.033484296058293,2.014572578580718,1.4694218313600562,1.4595769325405645,1.9477800037409998
1859.0,1.191444551375511,1.3402076272533991,2.3168018989065375,1.8850288660343653,1.9259392835703357,1.2726870153481786,1.608130795772227,1.9171399063032872
1860.0,0.42370415912568526,1.6356371091077258,2.353804338516522,1.8688611393735315,1.8471131220157475,1.3864904202147774,1.6068433566832974,1.8601647254962062
1861.0,1.1983149933800454,1.2083038254612737,2.031384252892205,1.5514525192029136,1.9106555621270696,1.3751100918826629,1.5612469240406228,1.9428503096588843
1862.0,1.513596621529819,1.9276650480608752,1.9129220218297935,1.7905043655749977,1.8636461367865969,1.6035741916124464,1.5533174974968753,2.0827547078988857
1863.0,1.7636194935682814,1.4838770262553989,1.557436164962007,1.708936460532046,1.9960782830466752,1.5291402721056695,1.5438052009968244,2.0099113613277364
1864.0,1.5185610184931098,1.466922963871855,1.6090516961081078,1.7758495585871608,2.1160562109029524,1.526660189706547,1.4717314018973955,2.0534301660085545
1865.0,1.212428635588957,1.1635894032010765,1.4936514963809226,1.782313419062148,2.0057041323434017,1.585598063086355,1.486174782922703,1.872602934139085
1866.0,1.5076760385729027,1.7471276266527072,1.8482514983201015,1.8619394112800427,1.9635943713259028,1.4700387816998484,1.3198096759605862,1.9789254703067343
1867.0,1.1727569642581779,2.36209789955669,1.9697599535771417,1.9185437996671992,1.9215979537180559,1.453238518963329,1.3339224975045685,1.8165513458585956
1868.0,1.1446590509457801,2.006918117233844,2.243450041743727,2.054147983066038,2.01691607570431,1.4566282490686628,1.3518378838625473,2.0134293682395668
1869.0,1.3792081485907604,1.905916868952322,2.215478373884393,2.1953055810801203,1.88525919236758,1.5454898196758642,1.426422454613244,1.9729276812534404
1870.0,1.1131854741294023,1.5887568984827114,2.2729264571540693,2.1476392890732336,1.7519843149669043,1.4630924598280777,1.3868968075461912,1.8692289819688461
