robot_id,time_s,axis_1,axis_2,axis_3,axis_4,axis_5,axis_6,axis_7,axis_8
RMBR4-3,751.0,11.13876028315599,12.865864587455368,14.574223273056981,16.2636861409538,17.385671939420437,17.88958021731316,19.733211669799886,21.689917305428583
RMBR4-3,752.0,11.494956661348615,12.870846432874398,14.318045270729444,16.246332985223972,17.675853820524196,17.79661534984955,19.87280937645993,21.46375212122302
RMBR4-3,753.0,11.670001643296045,13.126885882851322,14.491369758168013,16.27035621424241,17.88537313457563,18.31276197503912,19.468876494170186,21.47466774409562
RMBR4-3,754.0,11.878030054679943,13.2297937096433,14.40065853320716,16.496003891033446,17.526882931324597,18.26266527541212,19.513587741366425,21.437784886988762
RMBR4-3,755.0,11.634656860114408,13.369349005039618,14.525349973465154,16.41493247238161,17.663742047949857,18.648564533328717,19.631852048158315,21.39604715316035
RMBR4-3,756.0,11.519758471316512,13.22344100207654,14.396762004692112,16.012365027206044,17.694752564589617,18.345671811621095,19.70075317724564,21.35946803518016
RMBR4-3,757.0,11.418576240703004,13.531751959603275,14.30231866773958,16.382657569018072,17.60660121106849,18.323213120614408,19.928609484230577,21.793788538478253
RMBR4-3,758.0,11.50593922748544,13.500630786342365,14.258469862304347,16.606986724814057,17.623395611386552,18.21253633423692,19.624560978730287,22.006795321958972
RMBR4-3,759.0,11.685116604654949,13.31128678310939,14.33616465928301,16.940051481214425,17.611723367025178,18.26446397642341,19.891399145634644,22.080300601433233
RMBR4-3,760.0,11.681583931586527,13.027032746961858,14.738454616126367,16.690578695507703,17.61673726222678,18.411062091847505,19.75531229957382,21.850473939911875
RMBR4-3,761.0,11.640727525147305,12.898747564007513,14.795077041197482,16.29726502169273,17.930240810003706,18.337609054260266,19.6955591660783,21.787204865076443
RMBR4-3,762.0,11.52490430482802,13.139451475065393,14.96067712984653,16.483686821047485,17.633658858623253,18.259293215860932,19.68084839862209,21.561512570059143
RMBR4-3,763.0,11.561790886205252,13.204660831846919,14.699490291391685,16.332861149912166,17.930467816382503,18.123240563361882,19.62042561486279,21.792870242312762
RMBR4-3,764.0,11.28303556438025,13.129583423710313,14.765123560044064,16.3818587913549,17.691028792362847,18.130319246738082,19.80249295265943,21.789868075399376
RMBR4-3,765.0,11.191268541883414,12.850530642509513,14.529613101120619,16.422107907943914,17.84846894377362,18.38537928112859,19.80442747923649,21.826575389874154
RMBR4-3,766.0,10.978663171630155,13.174335000374292,14.429852787080334,16.482988487436824,17.671961542875774,18.237103288227626,20.254864432594793,21.851919529723045
RMBR4-3,767.0,11.117870783224564,13.435486452279314,14.144241936726349,16.74139053901607,17.754525521682456,18.527985813406865,20.038716383403635,21.6937961791379
RMBR4-3,768.0,11.386600055882164,13.655865772761578,14.503890591821774,16.38624204973374,17.524461265051052,18.29663128638432,19.869691069958925,21.766568371447818
RMBR4-3,769.0,11.551690953555228,13.551130733368867,14.495954177493205,16.54325858025687,17.589046198775094,18.50779173423252,19.76570716819861,21.897090966380965
RMBR4-3,770.0,11.99541283488587,13.61825009648044,14.292680597764797,16.404252629666594,17.633763643531708,18.375870005008245,19.791493163782846,21.903514369403165
RMBR4-3,771.0,11.891261451155357,13.400035997808608,13.996051171800497,16.681533846334375,17.721142461938005,18.647375547620815,20.222871795918802,21.742750151091535
RMBR4-3,772.0,11.656729860977563,13.24433011883946,14.08269255506377,16.617878550591925,17.5671109958024,18.570121879361633,20.272053690810367,21.56258721823653
RMBR4-3,773.0,11.644123382499412,13.228149799196139,14.587006080896828,16.086511751769855,17.281272444726604,18.525878669677684,20.246559546684264,21.732455068811216
RMBR4-3,774.0,11.669227687549922,13.437638679107156,14.663411396081408,16.346388276411016,17.069814855906618,18.43490604325213,20.138637688269046,21.827650572858115
RMBR4-3,775.0,11.209011541277327,13.776770492410865,14.481506960142784,16.148979355794925,17.29560604032269,18.31620281678051,19.752306937831513,22.10554340007462
RMBR4-3,776.0,11.252452862819098,13.586241182699736,14.115363356197753,16.31757779257872,17.331454148771627,18.085244987745945,19.748409035398492,22.228088884724478
RMBR4-3,777.0,11.3292478116631,13.395656531530955,14.124836821342026,15.933184429459537,17.766918990110963,18.049071460298197,19.729248840971568,22.04112253836145
RMBR4-3,778.0,11.215328862278586,13.11523448299052,14.212437551487954,16.33195192524716,17.549572678977913,18.016015936184164,20.11281864015458,22.0442056516662
RMBR4-3,779.0,11.002694080503561,13.410992863571508,14.428075790270432,16.49441036594104,17.590826463361505,18.098284064391017,20.199667685414603,21.701989931802352
RMBR4-3,780.0,11.141286423561205,13.221361932885769,14.642621121246812,16.703328491769753,17.6450704899647,18.095698510342825,20.086425157499637,21.514672344635557
RMBR4-3,781.0,11.600848394905823,13.506691158999134,14.475987172861082,16.236605524155163,17.67169416038843,18.283234279245114,20.243752805721943,21.482632679909294
RMBR4-3,782.0,11.74756426400492,13.363813068621194,14.48471876452268,16.284126171721173,17.471194192893392,18.16205241978335,20.130329525997443,21.710186914515415
RMBR4-3,783.0,11.646243919881407,13.491490657642489,14.346899916351028,16.31584554998926,17.486723247932098,18.267239081158763,19.90934149274804,21.995516096738765
RMBR4-3,784.0,11.478992310480754,13.604230004691571,14.345026471158244,16.38598104153789,17.231763934156064,17.605017374067504,19.41248538152178,22.16311453577978
RMBR4-3,785.0,11.450909630706663,13.336730108536099,14.1357309512096,15.873186845234763,17.921036870573065,17.972217184589812,19.542819207313844,22.586367678201448
RMBR4-3,786.0,11.349079683525604,13.228322952724634,14.091302287373534,15.917598449625332,18.263162786026083,18.132107472530457,19.697550828025857,22.30488892690723
RMBR4-3,787.0,11.06573906355063,13.080920569507862,14.570845167731584,15.776660158919881,18.126613107132624,18.219428134999603,19.963268714396346,22.49583458781066
RMBR4-3,788.0,11.232732647449252,13.254141393375471,14.824733848409332,15.92991590764665,17.69707897533303,18.4931282008056,19.664615272302576,22.50072237793259
RMBR4-3,789.0,11.057332886712702,13.295004738117646,14.609734955136702,16.13168392608203,17.354610946109933,18.32661402082779,19.60940463840903,22.587051541692183
RMBR4-3,790.0,11.125768791941171,13.54264584309734,13.958846629157264,16.335771191090092,17.695883206260177,18.069857017215725,19.69048723937879,22.30483514109617
RMBR4-3,791.0,11.041219328781084,13.381364936602592,13.977375206998708,16.451747222558456,18.08796103832254,18.123594454645882,19.55352469026614,22.449780812667466
RMBR4-3,792.0,11.284307936438326,13.092603401474973,14.158276980341451,16.08377182144895,18.183336662058053,18.13748403532601,19.789646778637273,22.32138351698434
RMBR4-3,793.0,11.25561599578907,13.259959535379279,14.72986603578229,16.27475953890581,18.018442316199643,18.48144133039185,19.979122450744043,22.20303593825481
RMBR4-3,794.0,11.127786497973489,13.603012994829045,14.513683141474855,16.452131586874728,18.055132425270347,18.383713820118686,19.964756875130465,21.931326963402604
RMBR4-3,795.0,11.132774465377464,13.441859446876153,14.529244237495325,16.46990084584801,18.143214933121936,18.34715409094051,19.868947903693126,21.643539667753338
RMBR4-3,796.0,11.43383699836798,13.426256757494778,14.49255814086068,16.401618984034396,18.37957978582727,17.89478306384711,19.689080229817414,21.782813062576633
RMBR4-3,797.0,11.862947720833183,13.379562920724263,14.648499762807472,15.932889116075721,18.11063957885677,18.05500316177313,19.469693790748376,21.741652643504043
RMBR4-3,798.0,11.643912457333405,13.220075474754065,14.459949165052352,16.272126453165164,17.8431311963078,18.220843590792644,19.776520671459682,21.905480748031383
RMBR4-3,799.0,11.450117292257445,13.245913230071812,14.460267823569897,16.073801453663258,17.92411718072763,18.308747790238296,20.21366129546209,21.950655897530478
RMBR4-3,800.0,11.147538503218907,13.27153331337497,14.537151761118865,16.512804239722005,18.045588429910147,18.561730924584673,20.64950829561688,21.842133849218268
RMBR4-3,801.0,11.165564889215966,13.51070800081509,14.657674264408401,16.357302644718725,17.974134749651775,18.251549573765537,20.007955846631713,22.12831498284331
RMBR4-3,802.0,11.266985238648786,13.398241522922001,14.776812915420216,16.41562018462284,17.879355419380428,17.98912768423341,19.853950060059475,22.281046708896508
RMBR4-3,803.0,11.644788914271874,13.060097513323182,14.660021471300514,16.40770956751511,17.828608603728224,18.09691311996764,19.539349045783048,22.492877661859005
RMBR4-3,804.0,11.81296114626975,13.075162516853648,14.394794743938318,16.279543001472884,18.24637225093113,18.202543986190616,19.527876751460575,22.38681640728384
RMBR4-3,805.0,11.649068231082792,13.467924244845964,14.596062429423545,16.440125104929994,18.167280407029526,18.008393229455002,19.280335102253673,22.08196382844389
RMBR4-3,806.0,11.4333272310359,13.23614486511476,14.604065804153294,16.254907070448994,17.935987847977877,18.103662764173546,19.793073492888674,22.1692196810326
RMBR4-3,807.0,11.002892592041958,13.428530807605792,14.550421594715965,16.28848880987953,17.77067640390091,18.259947154927794,20.010656580457248,22.201466658778482
RMBR4-3,808.0,11.042578540579433,12.969480097477405,14.50716829134348,16.128435947585576,17.834119084454663,18.281850304216924,19.96078521856394,22.512354478634613
RMBR4-3,809.0,11.365267481317078,13.110060389476331,14.641433104749998,16.244313884384937,17.805445656666752,18.379420522744816,19.533936481179232,22.41684751059434
RMBR4-3,810.0,11.203616780443452,13.022232852141531,14.577891519336312,16.195263619081583,18.104449162460313,18.409387123310545,19.61101105799426,22.35655071570656
RMBR4-3,811.0,11.40867708215541,13.096722211138225,14.578806075576267,16.23052176902206,18.143498023067757,18.326453801533017,19.83741088597195,22.224037625769895
RMBR4-3,812.0,11.318255552465507,13.188693439101796,14.553514537148667,16.016705923555428,18.29441609071027,18.5346077500371,19.769326516354628,22.175721936922315
RMBR4-3,813.0,11.328868746229256,13.269822820425224,14.569638749149869,16.108032955800653,18.21557338414544,18.988032196406593,19.61183933727281,22.513015450353947
RMBR4-3,814.0,11.287480020697684,13.201263596668575,14.273661814871955,16.137370847148187,18.17698954028721,18.81454663135252,19.871709567469992,22.4191341065414
RMBR4-3,815.0,11.174771881505082,12.978779929571044,14.611995668624887,16.211439683612383,18.142352807706185,18.40333643676111,19.92350890140207,22.460627738060545
RMBR4-3,816.0,11.241175925741704,13.121535758734062,14.43734677952341,16.109479246719214,17.627421916543934,18.1208471049336,19.77059457787611,22.537521584337426
RMBR4-3,817.0,11.456728924264485,13.340245205405997,14.83143959036522,16.110822866322724,17.695757785804897,18.28227275036972,19.5953560893847,22.686121578755213
RMBR4-3,818.0,11.147111181119184,13.673019115380066,14.443232939668949,16.139376801360097,17.470452004503667,18.505764419550037,19.499074135947307,22.682359904052337
RMBR4-3,819.0,11.264687538044182,13.293360560832962,14.477794011446335,16.11880990166707,17.75222392585316,18.58714965786069,19.24762313043778,22.35795464709883
RMBR4-3,820.0,11.358290136271732,13.197639623041644,14.206877711676771,16.117304515181143,17.85617509341518,18.692660358195507,19.389271352699385,22.069622282159557
RMBR4-3,821.0,11.302937314864568,13.325765952778076,14.639820459525703,16.35548973329617,18.131381634313627,18.637056430146902,19.61556815230821,21.984907007696467
RMBR4-3,822.0,11.14886872003803,13.209481733535293,14.637121447766594,16.56617990748407,17.96216311015314,18.983808919778827,19.618019821812613,22.23837281332096
RMBR4-3,823.0,10.703472991446521,13.179482806754603,14.77092923959261,16.754690826924968,18.004400112366177,18.644838573299083,19.649426564015073,22.491467152488262
RMBR4-3,824.0,10.81802757398676,13.044874512694705,14.389826695253229,16.65657820700159,17.79913221350746,18.41711812855921,19.645281541042174,22.47502813314421
RMBR4-3,825.0,11.191592590231675,13.463174868731953,14.511185466065731,16.079919016653108,17.81126850452018,18.7012908673592,19.60900832385451,22.121950735307358
RMBR4-3,826.0,11.42540850191465,13.877532849832221,14.47058919551794,15.837459687518777,17.89439376521313,18.453008185991138,19.512314612630306,22.184696114126606
RMBR4-3,827.0,11.499385367048031,13.669309662403517,14.751446093885503,15.514896296750859,17.867099825489422,18.659422240267986,19.69583711531885,22.220654109779627
RMBR4-3,828.0,11.186891426252075,13.663394086474318,14.562907195070578,15.78284477173666,17.967645348049032,18.57709754323148,19.920492424750208,22.1562209766405
RMBR4-3,829.0,11.389830924122984,13.31685887763585,14.431322898768626,15.9540930871674,17.351759047879927,18.392352839339214,19.85483280890028,22.464250332659283
RMBR4-3,830.0,11.20383628638172,13.641651928773205,13.914025953568322,15.925938844390565,17.92334677882098,18.20301906930098,19.57241291017418,22.47426350499417
RMBR4-3,831.0,11.479056306057162,13.351664880590542,14.011652741568573,16.316190071052,17.529323109139074,18.19567667704172,19.50447475562948,22.81265038103634
RMBR4-3,832.0,11.394647279966147,13.579528143852386,14.169190410376435,16.298171641433584,17.989219148874263,18.29214699099948,19.844502704802412,22.55399543473887
RMBR4-3,833.0,10.971377040324041,13.4542265567961,14.177489232357088,16.236849963346565,17.66221899127453,18.21767940664479,19.609618924854367,22.7212257415327
RMBR4-3,834.0,11.129128428806922,13.236106270298022,14.307951746667058,16.101139386725208,17.701335557612357,18.14569628457797,19.694252158615488,22.81124149609759
RMBR4-3,835.0,11.066355157558675,13.362478171519424,14.113611015170804,16.361268680483402,17.5983661017411,18.193151084993264,19.47494852853587,22.850350452072195
RMBR4-3,836.0,11.325340798087478,13.370932895444101,14.26168697637173,16.159244849525287,17.560472450289883,18.795726478442308,19.58084781028517,22.374197208019485
RMBR4-3,837.0,11.800992466051685,13.515753312858632,14.404404244585175,16.35819481249509,17.46057720857991,18.701028078500876,19.564272759910576,22.18878690450187
RMBR4-3,838.0,11.656256944323351,13.505852047718722,14.842060948967214,16.24431170347452,17.739953762225188,18.71569030909199,19.58713374385014,22.104324918123822
RMBR4-3,839.0,11.857792566869563,13.46644074100361,15.076707076815817,16.74933992221258,17.49709541234944,18.437427954568868,19.517636521140886,22.125849668056947
RMBR4-3,840.0,11.414124532303294,13.407184238490863,14.645770940925077,16.241722761294426,17.665345139429675,18.581796950918818,19.54305196278862,22.38170185645419
RMBR4-3,841.0,11.85595541037889,13.397961363192966,14.420190474647397,16.456629608083656,17.40236318371471,18.69887495814074,19.60053757108748,22.28311205451192
RMBR4-3,842.0,11.56834986810506,13.771441485394408,14.145920243013453,16.224552277765653,17.789202117584434,18.727692631486185,19.454190499293073,22.548768562122213
RMBR4-3,843.0,11.540456718202153,13.399028836787522,14.40745377683812,16.25445534703812,18.162528382305737,18.669466871075617,19.683121678924245,22.444773442860324
