time_s,axis_1,axis_2,axis_3,axis_4,axis_5,axis_6,axis_7,axis_8
1775.0,0.6397075338586188,-0.08719207204173601,1.67044721646524,1.2363243981372463,0.5314544654933412,0.6756815776188791,1.0647104237064666,0.7767213047451247
1776.0,0.4378701564032751,-0.3977521979205543,1.479380618493287,1.2079438687799404,0.48604353427859254,0.7792138396059285,1.1561797528149682,0.8280042471394424
1777.0,-0.01986916489052039,-0.12234443674728054,1.7309423778177229,1.3080617356373403,0.33271820772018007,0.8559498054491081,0.9759216903417178,0.9986652406139236
1778.0,0.5037802082988606,-0.5258428976276771,1.4807225606980936,1.181456670667617,0.3601978406878464,0.8744371419116752,1.225955955922775,1.0606892430604076
1779.0,0.8771163318384307,-0.40587100736105386,1.5210901861016695,1.1924829023526986,0.2957664782605384,1.059751637850378,1.2405693742099277,1.1720048449013567
1780.0,1.1987060832556204,-0.8861298696221032,1.2679460648913747,1.214446057262039,0.45808212861943665,0.9565832885946126,1.2194596268968645,1.1774561765167915
1781.0,0.19117801324458641,-0.6467956638936624,1.039316217404857,1.137642774696597,0.6141027324593944,0.8592046098358231,1.1450592714942078,1.2112408378423027
1782.0,-0.34332080946645704,-0.26929751588316947,0.9368010001079168,1.2175610394601677,0.6002466632716499,0.7678795090186618,1.1027876324647086,1.2401895026650034
1783.0,-0.17006125312241963,0.32725496334804216,1.2277253098730572,0.9828027316229616,0.6581617723558694,0.8797074642731035,0.9742505529120012,1.1153347843880044
1784.0,0.8533721551055081,0.2523924502427995,1.5043031083812444,1.3216607832466298,0.7112854533686961,0.8374927611430772,0.9602027240220795,1.0882604246493983
1785.0,1.4753206040192963,-0.1012795178199379,1.583432591100842,1.3470640440540855,0.7273204379963865,0.6552109264261194,1.0365166275766684,1.044031289550709
1786.0,0.7648981931206762,-0.3762148517523295,1.6189857997510333,1.470896088519896,0.7076707259382777,0.8075582906342862,1.09495402478974,1.139945764426154
1787.0,0.5077364013845137,0.23751315323655736,1.3740830943142226,1.127745157133022,0.6760100329824367,0.8333181573188141,1.125672915197409,1.108499146391552
1788.0,0.5529913838716555,0.2794951412073802,1.3728215655383151,1.1141218557828958,0.8143790874484244,0.9144890754877171,1.1413519666190486,1.005175681261994
1789.0,0.25053724058197047,-0.1816508781672931,1.6492399992042148,1.1274000298126914,0.7531519239522966,0.7577301290739249,0.9915301377817055,1.0076695859400844
1790.0,0.5061344815029913,-0.0392573354050001,1.711875975960641,0.8724092676159368,0.785757699133859,0.6061283692757007,0.9770635092323624,0.9579554308729448
1791.0,0.24137474056071917,0.08666003301752079,1.5362650950897876,0.9896029167827886,0.6466064907431006,0.5759195921091672,1.0836445108808144,0.8396211740061635
1792.0,0.6061091631416948,0.286563337230601,1.507165970181089,0.9795845237921008,0.4299421931732757,0.6676698323524478,1.251063194413826,0.9716303977078662
1793.0,0.24646464407337076,-0.22225174360586078,1.3353010874895297,1.2939823886788993,0.2762928363728341,0.6672670787229228,1.3064316709365613,1.0410549796280164
1794.0,-0.324390656510214,-0.19511048804066047,1.661315175376751,1.1865860264089096,0.4638650602084795,0.8435482138098486,1.3322498127437563,1.1531150470642673
1795.0,-0.33518563209590374,-0.6934830042124203,1.5767632279552708,1.0877714646411252,0.628849725191525,0.8523038515891227,1.3607585386578969,1.097762517693476
1796.0,0.432878674080758,-0.6344787340356837,1.74995119440889,0.8592376135638949,0.6313993665983124,0.9713536317180851,1.4923751696478182,1.07293495641036
1797.0,0.32940957985609537,-0.4146426076953969,1.6128893111427414,1.2471944391530507,0.7866486606011585,0.9912589748500871,1.502828640806621,0.9453397069869932
1798.0,0.3229530068170488,0.030065325389792133,1.4894400565021422,1.1386935808130703,0.656302705933468,0.8268065690910524,1.3781307715703273,0.9789952051079573
1799.0,0.2616360032558377,-0.021260153477162046,1.3115412285598487,1.1777720005226304,0.6513946050632582,0.8159637173019086,1.0430687223759745,0.9858265938593371
1800.0,0.6864151550658112,-0.24535701446447963,1.2769382422705766,1.32311527931163,0.4993840527398133,0.7235276690557907,0.9094107602520307,0.841240968104958
1801.0,0.7601886606239068,-0.24881155217937137,1.2782331609345248,1.3065585754512161,0.6118975924016478,0.7436242921320974,1.105905471954169,0.9407946199915643
1802.0,0.5979959240508481,0.010107990622930284,1.5482191911798096,1.181860092937973,0.44441980926522273,0.6175823297761891,1.2481826222616468,1.0552531290999234
1803.0,0.3992659297649306,0.14612082201452967,1.69054195850352,0.9805691824649895,0.5528643641135006,0.773621700329105,1.2551201719158678,1.045247523047303
1804.0,-0.29065237458015175,-0.1697519899321247,1.4904009215916967,1.0130205592100212,0.42852998121353003,0.7846181782609793,1.2855805733680674,1.1388550976688043
1805.0,0.34951919090700023,-0.3494006166138789,1.136575387497544,1.0837325558200221,0.5164820585956722,0.8310728210226165,1.2709561191802898,1.0119334975221557
1806.0,0.38790629447934044,-0.6313072400701893,1.2660421057234783,1.2294079899214798,0.5881939140819201,0.6556489166390577,1.1107883610349438,1.005852365301378
1807.0,0.8252887244061652,-0.17282288801677043,1.21556298710247,1.2319514617074758,0.7789238302636098,0.8101899417523842,1.1913366829937138,0.9355659442167611
1808.0,0.7375586608195429,0.048345361993875534,1.086869923443729,1.260549118730664,0.6649109057074007,0.7313143201674945,1.162519416615072,0.8600960711119029
1809.0,0.43846622830885734,0.07939223413532888,1.4516001843382589,1.3318209261703486,0.6852148962782744,0.9716767622500708,1.2874312048060854,0.9302105440950729
1810.0,-0.06973679024776788,0.1575433563871018,1.6263449922850515,1.2579974864522458,0.33273791923502016,0.9929780335735584,1.2211040751663946,0.9803045512149856
1811.0,-0.15413016855069409,-0.07557512620827087,1.9573490709789454,1.0617489685064312,0.3887948348344402,0.9465338409548529,1.2702535460252045,1.1519595136023073
1812.0,0.017119735425080072,-0.16713723335144207,1.6971934508920226,1.1678304041918974,0.3967697689965085,0.979415174060186,1.2274931986574378,1.1034289823004244
1813.0,0.6762186723841782,-0.03173131528366578,1.7284449011910674,1.1119152920894768,0.6228211597635912,1.0405082941680808,1.3508259691183124,1.0487902055263196
1814.0,0.6176961390343797,-0.050337447475712435,1.5517618827690014,1.063588203341317,0.8079812184397996,0.9981126428042107,1.2359868282291218,0.8783066082449628
1815.0,0.6974509545643093,0.30401391381307924,1.56341069182469,1.061550580645774,0.9076320616171077,0.6537621146658353,1.201125112625368,0.8953212429664527
1816.0,0.7328958568451718,-0.10849461999687895,1.4200599967494167,0.9130626268639163,0.8000410458332922,0.8622064587093105,1.2229844215228745,0.8801965369957567
1817.0,1.1989746981334921,0.2608204229847285,1.4635200825081405,1.283866637076341,0.753781243418247,0.7533666692666057,1.2452966586798677,0.9459372062935281
1818.0,0.9760159766539932,0.4448598767369185,1.5190501672113652,1.4046975444378536,0.6024246910268154,0.845341117620525,1.3413410158041306,0.9574352226549854
1819.0,0.10002283458656282,0.4756982015392062,1.3725673472428954,1.3854810901944064,0.5221153948759099,0.7116533322130978,1.3266492222793231,0.9558899018622543
1820.0,0.19331726186259457,0.4483873036233828,1.340117878001927,1.4387671926495935,0.4705133705309709,0.7222677174097285,1.4647152561519499,0.865425413396992
1821.0,0.5178933079187129,0.42308923042693897,1.1900499476286726,1.4535027086898502,0.504319964663138,0.6615264494042908,1.3782127021760813,1.0068507128437711
1822.0,1.4916214294565544,0.1907157488475706,1.2676577245595302,1.5717687093407273,0.5723405525031657,0.7304702465658602,1.4361653364051987,1.046112022280268
1823.0,0.7179615246056689,-0.08091183493360775,1.0893963592138591,1.3198711766963618,0.6988352511846854,0.7670983106330361,1.1844289890306772,1.1154341170359932
1824.0,0.6160488065419409,-0.23652909693695112,1.1999246883930303,1.3185484903406621,0.8171545599660037,0.8000460783012651,1.3655680852431022,1.0942200393471415
1825.0,0.7568212899224507,0.09719662379929297,1.3821849485311735,1.082862861486706,0.6961342655651119,0.8304155108040344,1.1751299641371769,1.0731734666285058
1826.0,1.5110685289047736,0.24422334520471206,1.8316935352448456,1.307930929846162,0.6273954768024996,0.7409812688912509,1.3138333499945434,1.030504445558284
1827.0,0.7640037754511607,0.4976422605076027,1.7433732510883686,1.40571966229088,0.5321304857647935,0.9414308792367914,1.2145498340472176,1.0819553434555658
1828.0,0.5013777344446109,-0.04665257319703769,1.6058247627087503,1.3838319302568383,0.5560581705344052,0.8934617346487238,1.2775286771225498,1.147448278306182
1829.0,0.19636652433610005,-0.5123948273176284,1.2309492481513316,1.6391951201879844,0.6065600402671408,0.9103973796816643,1.2333608523191384,1.0345924974057616
1830.0,0.7350580094262265,0.00513649402300513,1.3294469375704019,1.720467589191593,0.8267452849095166,0.7047594769723718,1.2790823733765655,1.0151603378577365
1831.0,0.3355783351850861,0.4737850290596019,1.465752457529481,1.791519253661469,0.7512987909757959,0.6826208056533059,1.333612002806772,0.8690602145073792
1832.0,0.35002785090359423,0.3226723184852178,1.4425793606120285,1.5192426100400276,0.7258510481447431,0.7104391963814776,1.3722381115704507,0.9467386491576655
1833.0,0.6348623111984188,0.09256473835925368,1.3452948894717516,1.5449574780130084,0.6661508654661727,0.8055130598553157,1.5141010991029067,0.9660688380872219
1834.0,0.7695401042883965,0.32470351509136675,1.1208192221348887,1.3893702844918006,0.6034979804821514,0.82582187372081,1.3450562014695377,1.0691077342730244
1835.0,0.8400854159908594,0.44451787659989705,1.3634603236893135,1.2237449243063425,0.5336626825788163,0.6464273385741329,1.4893835486127827,1.075655316787692
1836.0,0.5423216426227014,0.09408098820347573,1.2501217950352075,1.2846343439372623,0.5265583315958529,0.6767666026540851,1.3028635437008533,1.1527304010753119
1837.0,1.046988342759275,0.08861006739010051,1.3639679976927759,1.2287068583550973,0.7053375307213204,0.6337901866877758,1.2893647124898864,1.1428682637287448
1838.0,0.7213140549296192,-0.0018472941649106615,1.0843669320974947,1.426523313045297,0.8052502071946415,0.6941366937024726,1.19851884764093,1.1432250526538494
1839.0,0.4685788162914082,-0.4295555341873843,1.15048265584868,1.2731442947490088,0.7781603946022657,0.7209766506272693,1.372186016386879,0.9791526148689683
1840.0,0.15256313627105691,-0.3090823290956579,1.1924124389383897,1.037775844708445,0.6889483346201337,0.9352567778233206,1.4170619993786564,1.043259034732215
1841.0,0.7944168257559857,-0.10043726534643553,1.3279122161495602,1.0362636053509826,0.5957126538262622,0.865531291563078,1.2587900984467055,1.0763026376388367
1842.0,0.4604753139346469,0.43207183057411097,1.5568547450987866,0.9419425987362637,0.6035840897638618,0.9603977743181725,1.1641971052133164,1.2836843956527202
1843.0,-0.14333793341390222,0.5501543857186495,1.7821415468433293,1.3809310297102966,0.6124357352855334,0.9571790849636505,1.1038030207520924,1.3088486768267868
1844.0,-0.6277228625453887,-0.09923274690830333,1.8749685537073983,1.39209642535832,0.818570886353659,0.9131903637516614,1.272180111668002,1.1418644771190642
1845.0,-0.46869694102177795,-0.23023296543186592,1.940710513674762,1.5453456631444742,0.7550995311681109,0.8152654737427456,1.4164213351301964,1.0495115029576398
1846.0,-0.06637581863530022,-0.12693106858217815,1.7781646319382212,1.492957902115279,0.8911353639088333,0.6386889336304513,1.4384479267162866,0.7674976430192489
1847.0,0.31604212372139145,0.7604615235002294,1.864874611044129,1.2618572136402177,0.7613604470640624,0.7202713473669388,1.3795002878232614,0.8687717079914203
1848.0,0.3781096980860086,0.2890094331120011,1.6475669791440315,1.2173834138349908,0.686619199725899,0.738466046642073,1.3468210096828173,0.9727130443615226
1849.0,0.48479870110244466,0.1578523911952942,1.5336958672301282,1.3151776888408016,0.7071615244464382,0.8981583436805783,1.2541777420655353,1.1800181642323049
1850.0,0.5953804057871089,0.016362945070333194,1.7004107459379034,1.6134066655203303,0.6676883154141924,0.881943785072828,1.384773084088321,0.9649709044248368
1851.0,0.46502061826544094,0.04634831494464202,1.9102657902272087,1.7193891418062783,0.7746941898783706,0.8216024649404332,1.2806687351666661,1.011849731783111
1852.0,0.6641741433178446,-0.2618425291695374,1.5080228577747108,1.5646452314618864,0.7514102791888398,0.7772949119901653,1.3997622746407716,0.9677757772748679
1853.0,0.8134058583596934,-0.07746094323059813,1.3566994949326616,1.3359073840301812,0.7433886601150194,0.7583474709662422,1.3737171793192806,1.1286182352263845
1854.0,0.7981781695805459,-0.2254018525266796,1.0952271849741377,1.121101661302489,0.7808357791635033,0.8568987382698214,1.3546321653960243,1.1222368493370163
1855.0,0.372029941768562,-0.4766714827178734,1.5655047776825843,1.2575105584081636,0.6403694561675152,0.8811911246994414,1.4243958820291458,1.1108602505033227
1856.0,0.5140984188940292,-0.4330972227469556,1.5123616126398645,1.3158240461049662,0.6573221799109986,1.021395978296131,1.2851873472740412,1.0858407474721044
1857.0,0.7192039474706126,-0.23011958820045392,1.6937898630387114,1.3449309268787357,0.5656077102784127,1.0476102893834094,1.3586519588074868,1.1846125133272987
1858.0,0.41098600491874043,0.05445535296894454,1.671719122815418,1.4752191038748785,0.7851881844713561,0.9509420917016633,1.376471187675972,1.1491979170171664
1859.0,0.1993310494403612,0.0017475644641986884,2.011312619315167,1.398891495244421,0.634601762927544,0.8519969626618721,1.4579460685618695,1.0813008071897738
1860.0,0.16761175420015123,0.05936854059201657,1.9025311020687583,1.2501063491344315,0.5740576904151846,0.7544443462875421,1.522693671191679,1.0960205526960496
1861.0,1.063582949204666,-0.08332684987637132,1.5675517702637751,1.083197053823465,0.5134325731662949,0.7598258390705688,1.4121130561630615,1.1704117455104903
1862.0,1.1061406005133716,0.26864504538488715,1.6075302304504497,1.0923179004038222,0.5983479036745338,0.9911997643463547,1.4619297981194055,1.2987348839955297
1863.0,1.0388717800056813,-0.01661007359502594,1.3481740823579955,1.1669865631158018,0.9250674665384929,1.024771704969137,1.453909680188166,1.1247499522961049
1864.0,1.0369265253756657,-0.0754716163316515,1.260807751234278,1.2014445162625682,0.952993185624207,0.9937727255787219,1.3870089360369684,1.300246665220495
1865.0,0.8074867640186637,-0.08762369917539667,1.0453069227143235,1.3100188939475883,0.6544365953421696,0.951325760966544,1.353978108759061,1.1102662931206606
1866.0,0.6443657570058677,0.40694632957713206,1.3318933771423125,1.317611052058332,0.6423047463683541,1.0011252722812323,1.2159045225557512,1.178775926208979
1867.0,0.5822068939998288,0.7658952700754093,1.6196551330087776,1.5076713773973394,0.6856426061835597,1.0767507385373538,1.2672607318905276,1.0342120390412866
1868.0,0.4014007572430706,0.5942935030691732,1.9040838000450588,1.3698047178632977,0.7827964242602599,0.9511897244295396,1.2453492819370222,1.202562330572493
1869.0,0.7726684248355331,0.4029203753019424,1.8008825212556792,1.558825886827127,0.5340639414279486,1.0016898824389637,1.3491326799480907,1.150594827295821
1870.0,0.5333188660549257,0.05182639505764688,1.8365015105721747,1.4959490318456683,0.5643055841631469,0.9280424824158938,1.315959396943501,1.0753729823857143
1871.0,0.48482295380978635,-0.08215829837105167,1.7905576585749183,1.4603185547160724,0.8174272620909091,1.0301671252220892,1.1659372113296937,0.9988814200697022
1872.0,-0.31233979709646637,-0.2913379977686037,1.6897017832502639,1.2869513640099506,0.7241334964817929,1.1578212748160959,1.3709681087873196,1.112821827977965
1873.0,-0.14964545809187094,-0.3813533181712611,1.2441067231920564,1.4279653714694034,0.7870919238529992,1.3311829168531342,1.3644174892045167,1.0928522695645377
1874.0,-0.4039696298372333,-0.2610940012291015,1.4478692672501452,1.477516352210365,0.6121301821774252,1.2318892739967684,1.3272214255185273,1.1501355655247754
1875.0,-0.15003584209282464,-0.26057860315698095,1.4378791350334406,1.4715771626192775,0.5764215987296645,1.0027525162601705,1.417998818783496,1.0391478231759876
